location,name,freq,weighting,n_factors,date,ret
bra,momentum,monthly,vw_cap,6,1996-09-30,-0.0473935315006755
bra,momentum,monthly,vw_cap,6,1996-10-31,-0.00627350368281879
bra,momentum,monthly,vw_cap,6,1996-11-30,-0.00934994656929617
bra,momentum,monthly,vw_cap,6,1996-12-31,0.00323045632483112
bra,momentum,monthly,vw_cap,6,1997-01-31,0.0254733351461287
bra,momentum,monthly,vw_cap,6,1997-02-28,0.0862162191644977
bra,momentum,monthly,vw_cap,6,1997-03-31,0.0250302104448153
bra,momentum,monthly,vw_cap,6,1997-04-30,0.124785586509535
bra,momentum,monthly,vw_cap,6,1997-05-31,-0.0181999083851318
bra,momentum,monthly,vw_cap,6,1997-06-30,-0.0826777888370678
bra,momentum,monthly,vw_cap,6,1997-07-31,0.00206433935188347
bra,momentum,monthly,vw_cap,6,1997-08-31,-0.0862427867996068
bra,momentum,monthly,vw_cap,6,1997-09-30,0.0328159556253024
bra,momentum,monthly,vw_cap,6,1997-10-31,0.092346905128335
bra,momentum,monthly,vw_cap,6,1997-11-30,0.00244415617778387
bra,momentum,monthly,vw_cap,6,1997-12-31,0.00962430462671668
bra,momentum,monthly,vw_cap,6,1998-01-31,-0.137403749916369
bra,momentum,monthly,vw_cap,6,1998-02-28,0.0353648135514941
bra,momentum,monthly,vw_cap,6,1998-03-31,-0.0627678883123793
bra,momentum,monthly,vw_cap,6,1998-04-30,0.0841734963929515
bra,momentum,monthly,vw_cap,6,1998-05-31,0.0446182950886616
bra,momentum,monthly,vw_cap,6,1998-06-30,0.176721331087485
bra,momentum,monthly,vw_cap,6,1998-07-31,-0.0925948595519807
bra,momentum,monthly,vw_cap,6,1998-08-31,0.0738911181117891
bra,momentum,monthly,vw_cap,6,1998-09-30,0.113265056700204
bra,momentum,monthly,vw_cap,6,1998-10-31,-0.05975762949048
bra,momentum,monthly,vw_cap,6,1998-11-30,-0.281723558829732
bra,momentum,monthly,vw_cap,6,1998-12-31,0.192296218377708
bra,momentum,monthly,vw_cap,6,1999-01-31,0.15065184267455
bra,momentum,monthly,vw_cap,5,1999-02-28,-0.215675792268218
bra,momentum,monthly,vw_cap,6,1999-03-31,-0.409046061694863
bra,momentum,monthly,vw_cap,6,1999-04-30,-0.0925608046135135
bra,momentum,monthly,vw_cap,6,1999-05-31,-0.00188597162997048
bra,momentum,monthly,vw_cap,6,1999-06-30,0.177558669543278
bra,momentum,monthly,vw_cap,6,1999-07-31,0.0172155131598441
bra,momentum,monthly,vw_cap,6,1999-08-31,0.0447906605694472
bra,momentum,monthly,vw_cap,6,1999-09-30,-0.069886499440117
bra,momentum,monthly,vw_cap,6,1999-10-31,-0.0418416346056326
bra,momentum,monthly,vw_cap,6,1999-11-30,0.0281303588154562
bra,momentum,monthly,vw_cap,6,1999-12-31,-0.0139608949594223
bra,momentum,monthly,vw_cap,6,2000-01-31,0.0160795701095017
bra,momentum,monthly,vw_cap,6,2000-02-29,0.0481285489410208
bra,momentum,monthly,vw_cap,6,2000-03-31,-0.0171596796691396
bra,momentum,monthly,vw_cap,6,2000-04-30,-0.0744831783659674
bra,momentum,monthly,vw_cap,6,2000-05-31,0.0927752241416007
bra,momentum,monthly,vw_cap,6,2000-06-30,0.0504483968371691
bra,momentum,monthly,vw_cap,6,2000-07-31,-0.00748460404758359
bra,momentum,monthly,vw_cap,6,2000-08-31,-0.0979414920252471
bra,momentum,monthly,vw_cap,6,2000-09-30,0.0589622497180227
bra,momentum,monthly,vw_cap,6,2000-10-31,-0.0553998776274003
bra,momentum,monthly,vw_cap,6,2000-11-30,0.0202225539296974
bra,momentum,monthly,vw_cap,6,2000-12-31,-0.0157058066627367
bra,momentum,monthly,vw_cap,6,2001-01-31,-0.0560019456665327
bra,momentum,monthly,vw_cap,6,2001-02-28,0.0727299098236581
bra,momentum,monthly,vw_cap,6,2001-03-31,0.0630185668866661
bra,momentum,monthly,vw_cap,6,2001-04-30,-0.018432187525922
bra,momentum,monthly,vw_cap,6,2001-05-31,0.00747647398677189
bra,momentum,monthly,vw_cap,6,2001-06-30,0.13366580766052
bra,momentum,monthly,vw_cap,6,2001-07-31,0.0138288341074995
bra,momentum,monthly,vw_cap,6,2001-08-31,0.00653785584457088
bra,momentum,monthly,vw_cap,6,2001-09-30,0.0625477423800896
bra,momentum,monthly,vw_cap,6,2001-10-31,-0.0588714722158023
bra,momentum,monthly,vw_cap,6,2001-11-30,-0.100071039270291
bra,momentum,monthly,vw_cap,6,2001-12-31,0.0382244925945901
bra,momentum,monthly,vw_cap,6,2002-01-31,-0.0149887662214403
bra,momentum,monthly,vw_cap,6,2002-02-28,0.0670965587918761
bra,momentum,monthly,vw_cap,6,2002-03-31,0.055111516428729
bra,momentum,monthly,vw_cap,6,2002-04-30,0.0884166102064212
bra,momentum,monthly,vw_cap,6,2002-05-31,-0.0597530834009524
bra,momentum,monthly,vw_cap,6,2002-06-30,-0.0326045544697721
bra,momentum,monthly,vw_cap,6,2002-07-31,0.0256219149310816
bra,momentum,monthly,vw_cap,5,2002-08-31,-0.13883385124769
bra,momentum,monthly,vw_cap,6,2002-09-30,0.0239229256279938
bra,momentum,monthly,vw_cap,5,2002-10-31,0.246347109489092
bra,momentum,monthly,vw_cap,5,2002-11-30,-0.00180696594246235
bra,momentum,monthly,vw_cap,5,2002-12-31,0.0366094273882543
bra,momentum,monthly,vw_cap,6,2003-01-31,0.0463688201118185
bra,momentum,monthly,vw_cap,5,2003-02-28,0.116300272792047
bra,momentum,monthly,vw_cap,5,2003-03-31,0.0174872473078762
bra,momentum,monthly,vw_cap,5,2003-04-30,-0.116062024461004
bra,momentum,monthly,vw_cap,6,2003-05-31,0.0394777982875385
bra,momentum,monthly,vw_cap,6,2003-06-30,0.00249225431792824
bra,momentum,monthly,vw_cap,6,2003-07-31,0.0460280236841776
bra,momentum,monthly,vw_cap,5,2003-08-31,0.0916331175983415
bra,momentum,monthly,vw_cap,6,2003-09-30,-0.0887665069183372
bra,momentum,monthly,vw_cap,6,2003-10-31,0.0602316358585736
bra,momentum,monthly,vw_cap,6,2003-11-30,0.0739714757589436
bra,momentum,monthly,vw_cap,6,2003-12-31,-0.0634143052763606
bra,momentum,monthly,vw_cap,6,2004-01-31,-0.143822360262134
bra,momentum,monthly,vw_cap,6,2004-02-29,0.0694817509486613
bra,momentum,monthly,vw_cap,6,2004-03-31,0.0118478232577373
bra,momentum,monthly,vw_cap,6,2004-04-30,-0.0541808005244802
bra,momentum,monthly,vw_cap,6,2004-05-31,0.0185723220969892
bra,momentum,monthly,vw_cap,6,2004-06-30,0.0185355056937021
bra,momentum,monthly,vw_cap,6,2004-07-31,0.0410497568388513
bra,momentum,monthly,vw_cap,6,2004-08-31,0.111591903630962
bra,momentum,monthly,vw_cap,6,2004-09-30,0.0109408476939756
bra,momentum,monthly,vw_cap,6,2004-10-31,0.0394517250895309
bra,momentum,monthly,vw_cap,6,2004-11-30,0.0995704175860829
bra,momentum,monthly,vw_cap,6,2004-12-31,0.0147312447255618
bra,momentum,monthly,vw_cap,6,2005-01-31,0.00135460990094318
bra,momentum,monthly,vw_cap,6,2005-02-28,0.0071079668545012
bra,momentum,monthly,vw_cap,6,2005-03-31,-0.0759821176705436
bra,momentum,monthly,vw_cap,6,2005-04-30,-0.0136724693914765
bra,momentum,monthly,vw_cap,6,2005-05-31,-0.0443219069942725
bra,momentum,monthly,vw_cap,6,2005-06-30,-0.00203754651350834
bra,momentum,monthly,vw_cap,6,2005-07-31,-0.0141870881211473
bra,momentum,monthly,vw_cap,6,2005-08-31,0.0521599230332968
bra,momentum,monthly,vw_cap,6,2005-09-30,0.0515983403035269
bra,momentum,monthly,vw_cap,6,2005-10-31,0.0433014352351849
bra,momentum,monthly,vw_cap,6,2005-11-30,-0.0516481823532942
bra,momentum,monthly,vw_cap,6,2005-12-31,0.0178304076352931
bra,momentum,monthly,vw_cap,6,2006-01-31,0.0288811261679617
bra,momentum,monthly,vw_cap,6,2006-02-28,-0.0431382080514059
bra,momentum,monthly,vw_cap,6,2006-03-31,0.00918914141443675
bra,momentum,monthly,vw_cap,6,2006-04-30,0.0469576833102089
bra,momentum,monthly,vw_cap,6,2006-05-31,-0.0428635745968845
bra,momentum,monthly,vw_cap,6,2006-06-30,-0.036603462643135
bra,momentum,monthly,vw_cap,6,2006-07-31,0.00565557511478472
bra,momentum,monthly,vw_cap,6,2006-08-31,-0.0201617315004551
bra,momentum,monthly,vw_cap,6,2006-09-30,-0.00813797631048402
bra,momentum,monthly,vw_cap,6,2006-10-31,-0.0226830651550498
bra,momentum,monthly,vw_cap,6,2006-11-30,-0.0513356066147102
bra,momentum,monthly,vw_cap,6,2006-12-31,0.00123744154762965
bra,momentum,monthly,vw_cap,6,2007-01-31,0.0291698207675819
bra,momentum,monthly,vw_cap,6,2007-02-28,-0.019978356832936
bra,momentum,monthly,vw_cap,6,2007-03-31,-0.0110673601189897
bra,momentum,monthly,vw_cap,6,2007-04-30,-0.0100944474134914
bra,momentum,monthly,vw_cap,6,2007-05-31,-0.0116430798429475
bra,momentum,monthly,vw_cap,6,2007-06-30,0.0477150053433257
bra,momentum,monthly,vw_cap,6,2007-07-31,0.0212789794946142
bra,momentum,monthly,vw_cap,6,2007-08-31,0.0134234084491091
bra,momentum,monthly,vw_cap,6,2007-09-30,0.0241400970459962
bra,momentum,monthly,vw_cap,6,2007-10-31,0.0720253960400209
bra,momentum,monthly,vw_cap,6,2007-11-30,0.0540200521350499
bra,momentum,monthly,vw_cap,8,2007-12-31,0.0439681693463671
bra,momentum,monthly,vw_cap,8,2008-01-31,-0.00184257755228552
bra,momentum,monthly,vw_cap,8,2008-02-29,-0.00962403983388286
bra,momentum,monthly,vw_cap,8,2008-03-31,0.00711241077673969
bra,momentum,monthly,vw_cap,8,2008-04-30,0.0487217526614896
bra,momentum,monthly,vw_cap,8,2008-05-31,-0.0344020079156332
bra,momentum,monthly,vw_cap,8,2008-06-30,0.0279697060840992
bra,momentum,monthly,vw_cap,8,2008-07-31,-0.0123971807744153
bra,momentum,monthly,vw_cap,8,2008-08-31,-0.0139834291568469
bra,momentum,monthly,vw_cap,8,2008-09-30,0.0417523032127683
bra,momentum,monthly,vw_cap,8,2008-10-31,0.0796325603269211
bra,momentum,monthly,vw_cap,8,2008-11-30,0.117322969069262
bra,momentum,monthly,vw_cap,8,2008-12-31,-0.0933474379933726
bra,momentum,monthly,vw_cap,8,2009-01-31,-0.0421378757281894
bra,momentum,monthly,vw_cap,8,2009-02-28,0.0949951593532042
bra,momentum,monthly,vw_cap,8,2009-03-31,-0.0285093451838638
bra,momentum,monthly,vw_cap,8,2009-04-30,-0.21418002931878
bra,momentum,monthly,vw_cap,8,2009-05-31,-0.0869211405843355
bra,momentum,monthly,vw_cap,8,2009-06-30,0.0126086994141598
bra,momentum,monthly,vw_cap,8,2009-07-31,0.0101551241472174
bra,momentum,monthly,vw_cap,8,2009-08-31,-0.0190240237684797
bra,momentum,monthly,vw_cap,8,2009-09-30,0.0317045755771724
bra,momentum,monthly,vw_cap,8,2009-10-31,0.00123397317127434
bra,momentum,monthly,vw_cap,8,2009-11-30,0.0364370325298205
bra,momentum,monthly,vw_cap,8,2009-12-31,-0.0156031164395383
bra,momentum,monthly,vw_cap,8,2010-01-31,0.0144191121047949
bra,momentum,monthly,vw_cap,8,2010-02-28,-0.000856386540676163
bra,momentum,monthly,vw_cap,8,2010-03-31,-0.0374371371968841
bra,momentum,monthly,vw_cap,8,2010-04-30,-0.00877655907829033
bra,momentum,monthly,vw_cap,8,2010-05-31,0.0013151794599836
bra,momentum,monthly,vw_cap,8,2010-06-30,0.0184463705276801
bra,momentum,monthly,vw_cap,8,2010-07-31,-0.0205103186999703
bra,momentum,monthly,vw_cap,8,2010-08-31,0.0381635917894801
bra,momentum,monthly,vw_cap,8,2010-09-30,0.010134210441103
bra,momentum,monthly,vw_cap,8,2010-10-31,0.066231035799399
bra,momentum,monthly,vw_cap,8,2010-11-30,0.0239355679125568
bra,momentum,monthly,vw_cap,8,2010-12-31,-0.0117896707714521
bra,momentum,monthly,vw_cap,8,2011-01-31,-0.00322036136498004
bra,momentum,monthly,vw_cap,8,2011-02-28,0.011390404838561
bra,momentum,monthly,vw_cap,8,2011-03-31,0.00917193144114756
bra,momentum,monthly,vw_cap,8,2011-04-30,0.0070149678922194
bra,momentum,monthly,vw_cap,8,2011-05-31,0.022064918601379
bra,momentum,monthly,vw_cap,8,2011-06-30,0.0301390514241329
bra,momentum,monthly,vw_cap,8,2011-07-31,0.0636356678331149
bra,momentum,monthly,vw_cap,8,2011-08-31,0.0131985909088411
bra,momentum,monthly,vw_cap,8,2011-09-30,0.0688742979708864
bra,momentum,monthly,vw_cap,8,2011-10-31,-0.069027233794251
bra,momentum,monthly,vw_cap,8,2011-11-30,0.0473509575757253
bra,momentum,monthly,vw_cap,8,2011-12-31,0.0105145866767246
bra,momentum,monthly,vw_cap,8,2012-01-31,-0.0560430233280575
bra,momentum,monthly,vw_cap,8,2012-02-29,0.00877450753221534
bra,momentum,monthly,vw_cap,8,2012-03-31,0.0249410751277758
bra,momentum,monthly,vw_cap,8,2012-04-30,0.0321736660638658
bra,momentum,monthly,vw_cap,8,2012-05-31,0.0409866296705036
bra,momentum,monthly,vw_cap,8,2012-06-30,0.0937122567889713
bra,momentum,monthly,vw_cap,8,2012-07-31,0.026609025283324
bra,momentum,monthly,vw_cap,8,2012-08-31,-0.0418716105658712
bra,momentum,monthly,vw_cap,8,2012-09-30,-0.0150141650201989
bra,momentum,monthly,vw_cap,8,2012-10-31,0.0464546023396894
bra,momentum,monthly,vw_cap,8,2012-11-30,0.023664051140254
bra,momentum,monthly,vw_cap,8,2012-12-31,0.00270525094943469
bra,momentum,monthly,vw_cap,8,2013-01-31,0.0125046583954128
bra,momentum,monthly,vw_cap,8,2013-02-28,0.021125014161389
bra,momentum,monthly,vw_cap,8,2013-03-31,0.0322757828791532
bra,momentum,monthly,vw_cap,8,2013-04-30,0.010053634215075
bra,momentum,monthly,vw_cap,8,2013-05-31,0.0220368829181687
bra,momentum,monthly,vw_cap,8,2013-06-30,0.0275166358755176
bra,momentum,monthly,vw_cap,8,2013-07-31,0.013025874868921
bra,momentum,monthly,vw_cap,8,2013-08-31,0.0491729476659264
bra,momentum,monthly,vw_cap,8,2013-09-30,-0.0440062050728957
bra,momentum,monthly,vw_cap,8,2013-10-31,0.052416314463349
bra,momentum,monthly,vw_cap,8,2013-11-30,0.0137105718017859
bra,momentum,monthly,vw_cap,8,2013-12-31,0.0117054577574433
bra,momentum,monthly,vw_cap,8,2014-01-31,0.00929632029852202
bra,momentum,monthly,vw_cap,8,2014-02-28,0.00146915353282231
bra,momentum,monthly,vw_cap,8,2014-03-31,-0.0057254133201515
bra,momentum,monthly,vw_cap,8,2014-04-30,-0.00498265905776432
bra,momentum,monthly,vw_cap,8,2014-05-31,0.0107486745770056
bra,momentum,monthly,vw_cap,8,2014-06-30,0.0446054118363161
bra,momentum,monthly,vw_cap,8,2014-07-31,0.00882398436318118
bra,momentum,monthly,vw_cap,8,2014-08-31,-0.0128364490831524
bra,momentum,monthly,vw_cap,8,2014-09-30,-0.0233155055837506
bra,momentum,monthly,vw_cap,8,2014-10-31,0.0416342977750792
bra,momentum,monthly,vw_cap,8,2014-11-30,0.0343395384286073
bra,momentum,monthly,vw_cap,8,2014-12-31,0.022846911654618
bra,momentum,monthly,vw_cap,8,2015-01-31,0.0277222441230062
bra,momentum,monthly,vw_cap,8,2015-02-28,-0.00800856011345045
bra,momentum,monthly,vw_cap,8,2015-03-31,0.0267010651372567
bra,momentum,monthly,vw_cap,8,2015-04-30,-0.0296463181667471
bra,momentum,monthly,vw_cap,8,2015-05-31,0.021410692096393
bra,momentum,monthly,vw_cap,8,2015-06-30,0.0244820056936843
bra,momentum,monthly,vw_cap,8,2015-07-31,0.0594462311096162
bra,momentum,monthly,vw_cap,8,2015-08-31,0.0335534512163227
bra,momentum,monthly,vw_cap,8,2015-09-30,0.0591062161424839
bra,momentum,monthly,vw_cap,8,2015-10-31,-0.103681262180603
bra,momentum,monthly,vw_cap,8,2015-11-30,-0.0123147748003475
bra,momentum,monthly,vw_cap,8,2015-12-31,0.0204901673356531
bra,momentum,monthly,vw_cap,8,2016-01-31,0.0373355958853027
bra,momentum,monthly,vw_cap,8,2016-02-29,-0.0128537049045868
bra,momentum,monthly,vw_cap,8,2016-03-31,-0.110092498002862
bra,momentum,monthly,vw_cap,8,2016-04-30,0.0179549560219651
bra,momentum,monthly,vw_cap,8,2016-05-31,-0.0388787018193436
bra,momentum,monthly,vw_cap,8,2016-06-30,0.0771928404427067
bra,momentum,monthly,vw_cap,8,2016-07-31,-0.0298088135787163
bra,momentum,monthly,vw_cap,8,2016-08-31,-0.0506316147922703
bra,momentum,monthly,vw_cap,8,2016-09-30,0.000346034297015336
bra,momentum,monthly,vw_cap,8,2016-10-31,0.0211734112455928
bra,momentum,monthly,vw_cap,8,2016-11-30,-0.0138557541342357
bra,momentum,monthly,vw_cap,8,2016-12-31,-0.0245782073276276
bra,momentum,monthly,vw_cap,8,2017-01-31,0.0370166420714085
bra,momentum,monthly,vw_cap,8,2017-02-28,0.0258788978643322
bra,momentum,monthly,vw_cap,8,2017-03-31,-0.0231974449714896
bra,momentum,monthly,vw_cap,8,2017-04-30,0.000800976163727551
bra,momentum,monthly,vw_cap,8,2017-05-31,0.000877160662830829
bra,momentum,monthly,vw_cap,8,2017-06-30,-0.0262156304508834
bra,momentum,monthly,vw_cap,8,2017-07-31,0.0228541391797514
bra,momentum,monthly,vw_cap,8,2017-08-31,0.0238202489526519
bra,momentum,monthly,vw_cap,8,2017-09-30,0.0190846345156305
bra,momentum,monthly,vw_cap,8,2017-10-31,0.0183587542139959
bra,momentum,monthly,vw_cap,8,2017-11-30,-0.0111149241739347
bra,momentum,monthly,vw_cap,8,2017-12-31,-0.0010227120157
bra,momentum,monthly,vw_cap,8,2018-01-31,-0.0226883223690552
bra,momentum,monthly,vw_cap,8,2018-02-28,0.0370683800479313
bra,momentum,monthly,vw_cap,8,2018-03-31,0.0526464464863704
bra,momentum,monthly,vw_cap,8,2018-04-30,0.0492015222166826
bra,momentum,monthly,vw_cap,8,2018-05-31,0.05024992617332
bra,momentum,monthly,vw_cap,8,2018-06-30,0.0464272899756408
bra,momentum,monthly,vw_cap,8,2018-07-31,-0.0145792606471224
bra,momentum,monthly,vw_cap,8,2018-08-31,0.0393606764464363
bra,momentum,monthly,vw_cap,8,2018-09-30,0.0459151773727326
bra,momentum,monthly,vw_cap,8,2018-10-31,-0.119353606515766
bra,momentum,monthly,vw_cap,8,2018-11-30,0.00454712922485873
bra,momentum,monthly,vw_cap,8,2018-12-31,0.039049792957226
bra,momentum,monthly,vw_cap,8,2019-01-31,-0.0239471831056984
bra,momentum,monthly,vw_cap,8,2019-02-28,-0.00508637147926658
bra,momentum,monthly,vw_cap,8,2019-03-31,0.00605802864266038
bra,momentum,monthly,vw_cap,8,2019-04-30,0.0271665848177692
bra,momentum,monthly,vw_cap,8,2019-05-31,0.0577571179140328
bra,momentum,monthly,vw_cap,8,2019-06-30,-0.0243651901238283
bra,momentum,monthly,vw_cap,8,2019-07-31,0.0444303847590013
bra,momentum,monthly,vw_cap,8,2019-08-31,0.0498561059334274
bra,momentum,monthly,vw_cap,8,2019-09-30,-0.0234191162949962
bra,momentum,monthly,vw_cap,8,2019-10-31,0.0262008940847614
bra,momentum,monthly,vw_cap,8,2019-11-30,-0.0168900674949347
bra,momentum,monthly,vw_cap,8,2019-12-31,-0.0466492675061218
bra,momentum,monthly,vw_cap,8,2020-01-31,0.0672524080685283
bra,momentum,monthly,vw_cap,8,2020-02-29,0.0296705672845874
bra,momentum,monthly,vw_cap,8,2020-03-31,-0.0269921354049384
bra,momentum,monthly,vw_cap,8,2020-04-30,0.0397199809269316
bra,momentum,monthly,vw_cap,8,2020-05-31,-0.00353073078590298
bra,momentum,monthly,vw_cap,8,2020-06-30,0.00297395891109684
bra,momentum,monthly,vw_cap,8,2020-07-31,0.0875381819936527
bra,momentum,monthly,vw_cap,8,2020-08-31,0.0065285896075138
bra,momentum,monthly,vw_cap,8,2020-09-30,0.0066332428085515
bra,momentum,monthly,vw_cap,8,2020-10-31,0.0553595380564622
bra,momentum,monthly,vw_cap,8,2020-11-30,-0.0590787755984436
bra,momentum,monthly,vw_cap,8,2020-12-31,0.00869672095979587
bra,momentum,monthly,vw_cap,8,2021-01-31,-0.0236207407393924
bra,momentum,monthly,vw_cap,8,2021-02-28,0.0349565367538634
bra,momentum,monthly,vw_cap,8,2021-03-31,-0.0419326719503915
bra,momentum,monthly,vw_cap,8,2021-04-30,0.00755640592665394
bra,momentum,monthly,vw_cap,8,2021-05-31,-0.0119832723927154
bra,momentum,monthly,vw_cap,8,2021-06-30,0.00443327559041166
bra,momentum,monthly,vw_cap,8,2021-07-31,0.0354575707787084
bra,momentum,monthly,vw_cap,8,2021-08-31,-0.000795654752246155
bra,momentum,monthly,vw_cap,8,2021-09-30,0.0303848051520038
bra,momentum,monthly,vw_cap,8,2021-10-31,0.0407179308656643
bra,momentum,monthly,vw_cap,8,2021-11-30,0.000384537929162471
bra,momentum,monthly,vw_cap,8,2021-12-31,-0.00455338024674715
bra,momentum,monthly,vw_cap,8,2022-01-31,-0.0443488132056145
bra,momentum,monthly,vw_cap,8,2022-02-28,0.0287993919663577
bra,momentum,monthly,vw_cap,8,2022-03-31,-0.0124117726893542
bra,momentum,monthly,vw_cap,8,2022-04-30,0.114851242394896
bra,momentum,monthly,vw_cap,8,2022-05-31,0.070927756604141
bra,momentum,monthly,vw_cap,8,2022-06-30,0.0706775480901865
bra,momentum,monthly,vw_cap,8,2022-07-31,-0.0354713241832006
bra,momentum,monthly,vw_cap,8,2022-08-31,-0.0619260698675183
bra,momentum,monthly,vw_cap,8,2022-09-30,-0.0144483480751189
bra,momentum,monthly,vw_cap,8,2022-10-31,0.0283376940990346
bra,momentum,monthly,vw_cap,8,2022-11-30,-0.0254589799982257
bra,momentum,monthly,vw_cap,8,2022-12-31,0.011886488934539
bra,momentum,monthly,vw_cap,8,2023-01-31,-0.0127806437108807
bra,momentum,monthly,vw_cap,8,2023-02-28,0.0469628149018661
bra,momentum,monthly,vw_cap,8,2023-03-31,0.0435375631354063
bra,momentum,monthly,vw_cap,8,2023-04-30,-0.000602484217910951
bra,momentum,monthly,vw_cap,8,2023-05-31,-0.0919762354032222
bra,momentum,monthly,vw_cap,8,2023-06-30,-0.0255078343905175
bra,momentum,monthly,vw_cap,8,2023-07-31,-0.0354559912510151
bra,momentum,monthly,vw_cap,8,2023-08-31,0.00867760745206297
bra,momentum,monthly,vw_cap,8,2023-09-30,0.0114509478561636
bra,momentum,monthly,vw_cap,8,2023-10-31,0.0257322680391415
bra,momentum,monthly,vw_cap,8,2023-11-30,-0.0143917371852407
bra,momentum,monthly,vw_cap,8,2023-12-31,-0.0193415808456823
bra,profit_growth,monthly,vw_cap,2,1994-09-30,-0.14459538768722
bra,profit_growth,monthly,vw_cap,1,1994-10-31,-0.0234991046752273
bra,profit_growth,monthly,vw_cap,2,1994-11-30,-0.040268344897052
bra,profit_growth,monthly,vw_cap,2,1994-12-31,0.175283514765305
bra,profit_growth,monthly,vw_cap,2,1995-01-31,-0.0303920083944519
bra,profit_growth,monthly,vw_cap,2,1995-02-28,0.0663664893863985
bra,profit_growth,monthly,vw_cap,2,1995-03-31,0.0654954052730224
bra,profit_growth,monthly,vw_cap,2,1995-04-30,-0.276575016226892
bra,profit_growth,monthly,vw_cap,2,1995-05-31,0.106704067977128
bra,profit_growth,monthly,vw_cap,2,1995-06-30,0.00420182458491175
bra,profit_growth,monthly,vw_cap,2,1995-07-31,0.0656602624295878
bra,profit_growth,monthly,vw_cap,2,1995-08-31,0.0287470764724731
bra,profit_growth,monthly,vw_cap,2,1995-09-30,-0.0139316640177125
bra,profit_growth,monthly,vw_cap,2,1995-10-31,0.0453024393526556
bra,profit_growth,monthly,vw_cap,2,1995-11-30,0.00795492014614035
bra,profit_growth,monthly,vw_cap,2,1995-12-31,0.0637282377695318
bra,profit_growth,monthly,vw_cap,2,1996-01-31,-0.0986351561280656
bra,profit_growth,monthly,vw_cap,2,1996-02-29,-0.0193904443738513
bra,profit_growth,monthly,vw_cap,2,1996-03-31,0.115735685823738
bra,profit_growth,monthly,vw_cap,2,1996-04-30,-0.0650292232617912
bra,profit_growth,monthly,vw_cap,2,1996-05-31,-0.0115995943909598
bra,profit_growth,monthly,vw_cap,2,1996-06-30,0.158513845183801
bra,profit_growth,monthly,vw_cap,2,1996-07-31,0.0113334160913082
bra,profit_growth,monthly,vw_cap,2,1996-08-31,-0.0109439903310675
