location,name,freq,weighting,n_factors,date,ret
aus,profitability,monthly,vw_cap,9,2000-10-31,0.0203869559130324
aus,profitability,monthly,vw_cap,9,2000-11-30,0.00832729931832339
aus,profitability,monthly,vw_cap,10,2000-12-31,0.0239546694954233
aus,profitability,monthly,vw_cap,10,2001-01-31,-0.00390590708821213
aus,profitability,monthly,vw_cap,10,2001-02-28,0.00592431983341933
aus,profitability,monthly,vw_cap,9,2001-03-31,0.02267716450523
aus,profitability,monthly,vw_cap,9,2001-04-30,0.015574431240497
aus,profitability,monthly,vw_cap,9,2001-05-31,0.0106772137470412
aus,profitability,monthly,vw_cap,9,2001-06-30,-0.00384010572075016
aus,profitability,monthly,vw_cap,9,2001-07-31,-0.00287509298665329
aus,profitability,monthly,vw_cap,9,2001-08-31,0.00372077435248529
aus,profitability,monthly,vw_cap,9,2001-09-30,0.0131104582697471
aus,profitability,monthly,vw_cap,9,2001-10-31,-0.00736902427583065
aus,profitability,monthly,vw_cap,9,2001-11-30,-0.0155363536003301
aus,profitability,monthly,vw_cap,10,2001-12-31,-0.00493282301430375
aus,profitability,monthly,vw_cap,9,2002-01-31,-0.0132435786568198
aus,profitability,monthly,vw_cap,9,2002-02-28,-0.00114548191939289
aus,profitability,monthly,vw_cap,9,2002-03-31,0.0108152682551011
aus,profitability,monthly,vw_cap,9,2002-04-30,-0.0122723371064959
aus,profitability,monthly,vw_cap,9,2002-05-31,0.0100041164997091
aus,profitability,monthly,vw_cap,9,2002-06-30,0.00751459045382927
aus,profitability,monthly,vw_cap,9,2002-07-31,0.0116773762226884
aus,profitability,monthly,vw_cap,9,2002-08-31,-0.00897675723882252
aus,profitability,monthly,vw_cap,9,2002-09-30,0.00561699262660019
aus,profitability,monthly,vw_cap,9,2002-10-31,-0.00634297104273032
aus,profitability,monthly,vw_cap,10,2002-11-30,0.00253777487640195
aus,profitability,monthly,vw_cap,10,2002-12-31,-0.00736217733093699
aus,profitability,monthly,vw_cap,10,2003-01-31,-0.000725380254740282
aus,profitability,monthly,vw_cap,10,2003-02-28,0.00146293486934287
aus,profitability,monthly,vw_cap,10,2003-03-31,0.015388323129212
aus,profitability,monthly,vw_cap,10,2003-04-30,-0.00700542303275156
aus,profitability,monthly,vw_cap,10,2003-05-31,0.00804376220912915
aus,profitability,monthly,vw_cap,10,2003-06-30,0.00238423231804171
aus,profitability,monthly,vw_cap,10,2003-07-31,-0.0125490400199698
aus,profitability,monthly,vw_cap,10,2003-08-31,-0.0341102653186945
aus,profitability,monthly,vw_cap,10,2003-09-30,-0.0209158806487739
aus,profitability,monthly,vw_cap,10,2003-10-31,-0.00752253942999776
aus,profitability,monthly,vw_cap,10,2003-11-30,0.0121533551622985
aus,profitability,monthly,vw_cap,10,2003-12-31,-0.00583827033807209
aus,profitability,monthly,vw_cap,10,2004-01-31,0.00112982547094901
aus,profitability,monthly,vw_cap,10,2004-02-29,0.000237841117916713
aus,profitability,monthly,vw_cap,10,2004-03-31,-0.00276391331710472
aus,profitability,monthly,vw_cap,10,2004-04-30,0.00537992150725045
aus,profitability,monthly,vw_cap,10,2004-05-31,0.000189227541218258
aus,profitability,monthly,vw_cap,10,2004-06-30,0.0065478564422363
aus,profitability,monthly,vw_cap,10,2004-07-31,-0.00281014293078177
aus,profitability,monthly,vw_cap,11,2004-08-31,0.00347935023617073
aus,profitability,monthly,vw_cap,11,2004-09-30,0.00475876620055027
aus,profitability,monthly,vw_cap,11,2004-10-31,-0.0109501890356612
aus,profitability,monthly,vw_cap,11,2004-11-30,0.0100565380941326
aus,profitability,monthly,vw_cap,11,2004-12-31,0.00126089389761511
aus,profitability,monthly,vw_cap,11,2005-01-31,-0.0113500950316201
aus,profitability,monthly,vw_cap,11,2005-02-28,0.0249974813529692
aus,profitability,monthly,vw_cap,11,2005-03-31,0.00601642774171155
aus,profitability,monthly,vw_cap,11,2005-04-30,-0.00211330846167561
aus,profitability,monthly,vw_cap,11,2005-05-31,0.0169577105676447
aus,profitability,monthly,vw_cap,11,2005-06-30,0.0134543803409607
aus,profitability,monthly,vw_cap,11,2005-07-31,-0.00431908383155449
aus,profitability,monthly,vw_cap,11,2005-08-31,-0.00458947032447945
aus,profitability,monthly,vw_cap,11,2005-09-30,0.00309375778575935
aus,profitability,monthly,vw_cap,11,2005-10-31,-0.00867622558276149
aus,profitability,monthly,vw_cap,11,2005-11-30,-0.00351515981605947
aus,profitability,monthly,vw_cap,11,2005-12-31,0.012407958891203
aus,profitability,monthly,vw_cap,11,2006-01-31,0.00169663453298333
aus,profitability,monthly,vw_cap,11,2006-02-28,-0.0113262685581802
aus,profitability,monthly,vw_cap,11,2006-03-31,0.00408859555121154
aus,profitability,monthly,vw_cap,11,2006-04-30,0.000604241634791638
aus,profitability,monthly,vw_cap,11,2006-05-31,0.0116592288137685
aus,profitability,monthly,vw_cap,11,2006-06-30,0.0126635719949619
aus,profitability,monthly,vw_cap,11,2006-07-31,-0.0197398374220913
aus,profitability,monthly,vw_cap,11,2006-08-31,-0.00664141921229335
aus,profitability,monthly,vw_cap,11,2006-09-30,-0.00263771773165567
aus,profitability,monthly,vw_cap,11,2006-10-31,0.0027040290212512
aus,profitability,monthly,vw_cap,11,2006-11-30,-0.0246021511519975
aus,profitability,monthly,vw_cap,11,2006-12-31,-0.0161607199085519
aus,profitability,monthly,vw_cap,11,2007-01-31,-0.0161599166335717
aus,profitability,monthly,vw_cap,11,2007-02-28,0.0254011866154285
aus,profitability,monthly,vw_cap,11,2007-03-31,-0.00668187062256598
aus,profitability,monthly,vw_cap,11,2007-04-30,-0.00765160061902478
aus,profitability,monthly,vw_cap,11,2007-05-31,-0.0101452478692894
aus,profitability,monthly,vw_cap,11,2007-06-30,0.00130856385639605
aus,profitability,monthly,vw_cap,11,2007-07-31,-0.00881801942590469
aus,profitability,monthly,vw_cap,11,2007-08-31,0.0497089985584637
aus,profitability,monthly,vw_cap,11,2007-09-30,-0.00804772078085131
aus,profitability,monthly,vw_cap,11,2007-10-31,-0.00850649580503407
aus,profitability,monthly,vw_cap,11,2007-11-30,-0.000705316873801035
aus,profitability,monthly,vw_cap,11,2007-12-31,-0.00532152329966138
aus,profitability,monthly,vw_cap,11,2008-01-31,0.0109749922631366
aus,profitability,monthly,vw_cap,11,2008-02-29,-0.0123631773898205
aus,profitability,monthly,vw_cap,11,2008-03-31,0.0224381425049911
aus,profitability,monthly,vw_cap,11,2008-04-30,-0.0217255266521104
aus,profitability,monthly,vw_cap,11,2008-05-31,-0.0437995083289696
aus,profitability,monthly,vw_cap,11,2008-06-30,-0.00598199345308051
aus,profitability,monthly,vw_cap,11,2008-07-31,0.0201995164699411
aus,profitability,monthly,vw_cap,11,2008-08-31,0.0409013047765468
aus,profitability,monthly,vw_cap,11,2008-09-30,0.0271204855142616
aus,profitability,monthly,vw_cap,11,2008-10-31,0.0348591449136292
aus,profitability,monthly,vw_cap,11,2008-11-30,0.021266263266352
aus,profitability,monthly,vw_cap,11,2008-12-31,-0.00821162964735423
aus,profitability,monthly,vw_cap,11,2009-01-31,-0.00203684927406287
aus,profitability,monthly,vw_cap,11,2009-02-28,0.0491660161532389
aus,profitability,monthly,vw_cap,11,2009-03-31,-0.041392087085583
aus,profitability,monthly,vw_cap,11,2009-04-30,-0.0106259027644848
aus,profitability,monthly,vw_cap,11,2009-05-31,-0.0237726897101869
aus,profitability,monthly,vw_cap,11,2009-06-30,0.0195259779409215
aus,profitability,monthly,vw_cap,11,2009-07-31,-0.00539528967555283
aus,profitability,monthly,vw_cap,11,2009-08-31,-0.0122177209233489
aus,profitability,monthly,vw_cap,11,2009-09-30,-0.0173765549272076
aus,profitability,monthly,vw_cap,11,2009-10-31,-0.00517183714435136
aus,profitability,monthly,vw_cap,11,2009-11-30,-0.00226080462751735
aus,profitability,monthly,vw_cap,11,2009-12-31,0.00528238166618093
aus,profitability,monthly,vw_cap,11,2010-01-31,-0.0124762502890359
aus,profitability,monthly,vw_cap,11,2010-02-28,0.0273190891435574
aus,profitability,monthly,vw_cap,11,2010-03-31,0.00585938079672218
aus,profitability,monthly,vw_cap,11,2010-04-30,-0.00535480991900286
aus,profitability,monthly,vw_cap,11,2010-05-31,0.0174978850866867
aus,profitability,monthly,vw_cap,11,2010-06-30,0.0227033082491922
aus,profitability,monthly,vw_cap,11,2010-07-31,-0.0173552678536087
aus,profitability,monthly,vw_cap,11,2010-08-31,-0.00257887865756087
aus,profitability,monthly,vw_cap,11,2010-09-30,-0.0178192114260731
aus,profitability,monthly,vw_cap,11,2010-10-31,-0.0146120385362607
aus,profitability,monthly,vw_cap,11,2010-11-30,-0.0262160195760959
aus,profitability,monthly,vw_cap,11,2010-12-31,-0.0274285517566043
aus,profitability,monthly,vw_cap,11,2011-01-31,0.00248609366630998
aus,profitability,monthly,vw_cap,11,2011-02-28,0.00110758706796767
aus,profitability,monthly,vw_cap,11,2011-03-31,0.0186273605753791
aus,profitability,monthly,vw_cap,11,2011-04-30,0.00509146454244982
aus,profitability,monthly,vw_cap,11,2011-05-31,0.0157979467564397
aus,profitability,monthly,vw_cap,11,2011-06-30,0.0206504403402759
aus,profitability,monthly,vw_cap,11,2011-07-31,-0.0225433652764577
aus,profitability,monthly,vw_cap,11,2011-08-31,0.0280722171358014
aus,profitability,monthly,vw_cap,11,2011-09-30,0.012560405776895
aus,profitability,monthly,vw_cap,11,2011-10-31,-0.00889626696824361
aus,profitability,monthly,vw_cap,11,2011-11-30,0.0144050502588085
aus,profitability,monthly,vw_cap,11,2011-12-31,0.0120401761735482
aus,profitability,monthly,vw_cap,11,2012-01-31,-0.00912135965332809
aus,profitability,monthly,vw_cap,11,2012-02-29,-0.00428632749226782
aus,profitability,monthly,vw_cap,11,2012-03-31,0.0132719822769499
aus,profitability,monthly,vw_cap,11,2012-04-30,0.0168954266854837
aus,profitability,monthly,vw_cap,11,2012-05-31,0.0219969663943093
aus,profitability,monthly,vw_cap,11,2012-06-30,0.0331313015890069
aus,profitability,monthly,vw_cap,11,2012-07-31,0.00536974138126098
aus,profitability,monthly,vw_cap,11,2012-08-31,0.00190024198104648
aus,profitability,monthly,vw_cap,11,2012-09-30,0.00651822020909197
aus,profitability,monthly,vw_cap,11,2012-10-31,0.00420984082970179
aus,profitability,monthly,vw_cap,11,2012-11-30,0.00960962681300308
aus,profitability,monthly,vw_cap,11,2012-12-31,0.00718756756994026
aus,profitability,monthly,vw_cap,11,2013-01-31,0.00407313487164661
aus,profitability,monthly,vw_cap,11,2013-02-28,0.0160212579465412
aus,profitability,monthly,vw_cap,11,2013-03-31,0.00923892892549574
aus,profitability,monthly,vw_cap,11,2013-04-30,0.021961903579954
aus,profitability,monthly,vw_cap,11,2013-05-31,-0.00457999029590764
aus,profitability,monthly,vw_cap,11,2013-06-30,0.0203616781316596
aus,profitability,monthly,vw_cap,11,2013-07-31,-0.00838595111412219
aus,profitability,monthly,vw_cap,11,2013-08-31,0.00906738062380996
aus,profitability,monthly,vw_cap,11,2013-09-30,0.00567079321296711
aus,profitability,monthly,vw_cap,11,2013-10-31,0.00728243769838307
aus,profitability,monthly,vw_cap,11,2013-11-30,0.0161728234552312
aus,profitability,monthly,vw_cap,11,2013-12-31,0.0172635949719525
aus,profitability,monthly,vw_cap,11,2014-01-31,-0.0152456791526246
aus,profitability,monthly,vw_cap,11,2014-02-28,0.00819205022425563
aus,profitability,monthly,vw_cap,11,2014-03-31,0.0185824555758437
aus,profitability,monthly,vw_cap,11,2014-04-30,-0.00440196374555876
aus,profitability,monthly,vw_cap,11,2014-05-31,-0.00978860250437343
aus,profitability,monthly,vw_cap,11,2014-06-30,-0.021200632269716
aus,profitability,monthly,vw_cap,11,2014-07-31,0.00620161400163489
aus,profitability,monthly,vw_cap,11,2014-08-31,-0.00907276668045979
aus,profitability,monthly,vw_cap,11,2014-09-30,0.00416550625115055
aus,profitability,monthly,vw_cap,11,2014-10-31,0.0297548594711931
aus,profitability,monthly,vw_cap,11,2014-11-30,-0.00190156542071615
aus,profitability,monthly,vw_cap,11,2014-12-31,0.00417261438773114
aus,profitability,monthly,vw_cap,11,2015-01-31,0.00261567189746082
aus,profitability,monthly,vw_cap,11,2015-02-28,-0.00941781357049175
aus,profitability,monthly,vw_cap,11,2015-03-31,0.00507458453455668
aus,profitability,monthly,vw_cap,11,2015-04-30,-0.0226121578409664
aus,profitability,monthly,vw_cap,11,2015-05-31,-0.00874142037047908
aus,profitability,monthly,vw_cap,11,2015-06-30,0.0068910392165245
aus,profitability,monthly,vw_cap,11,2015-07-31,0.0144744429324085
aus,profitability,monthly,vw_cap,11,2015-08-31,-0.0062594722850049
aus,profitability,monthly,vw_cap,11,2015-09-30,0.000146511530186132
aus,profitability,monthly,vw_cap,11,2015-10-31,-0.013035037008968
aus,profitability,monthly,vw_cap,11,2015-11-30,0.0350679873184847
aus,profitability,monthly,vw_cap,11,2015-12-31,0.016936473250617
aus,profitability,monthly,vw_cap,11,2016-01-31,0.00183040765210602
aus,profitability,monthly,vw_cap,11,2016-02-29,-0.0111539583202212
aus,profitability,monthly,vw_cap,11,2016-03-31,-0.0162484843713594
aus,profitability,monthly,vw_cap,11,2016-04-30,-0.0213771181460589
aus,profitability,monthly,vw_cap,11,2016-05-31,0.0169634111360614
aus,profitability,monthly,vw_cap,11,2016-06-30,-0.00594470899090413
aus,profitability,monthly,vw_cap,11,2016-07-31,-0.00287085453859715
aus,profitability,monthly,vw_cap,11,2016-08-31,0.00201012554929278
aus,profitability,monthly,vw_cap,11,2016-09-30,-0.0135370473003403
aus,profitability,monthly,vw_cap,11,2016-10-31,-0.017533064650354
aus,profitability,monthly,vw_cap,11,2016-11-30,0.000354114900638479
aus,profitability,monthly,vw_cap,11,2016-12-31,-0.00771653114811438
aus,profitability,monthly,vw_cap,11,2017-01-31,-0.00714200507055814
aus,profitability,monthly,vw_cap,11,2017-02-28,0.0236012601248185
aus,profitability,monthly,vw_cap,11,2017-03-31,-0.00840599741503654
aus,profitability,monthly,vw_cap,11,2017-04-30,0.0027237962789245
aus,profitability,monthly,vw_cap,11,2017-05-31,0.00106640493402634
aus,profitability,monthly,vw_cap,11,2017-06-30,0.0197571569149728
aus,profitability,monthly,vw_cap,11,2017-07-31,-0.0113881797725387
aus,profitability,monthly,vw_cap,11,2017-08-31,0.00851539647487531
aus,profitability,monthly,vw_cap,11,2017-09-30,-0.00368511711143567
aus,profitability,monthly,vw_cap,11,2017-10-31,-0.00292962511448693
aus,profitability,monthly,vw_cap,11,2017-11-30,-0.014275590949765
aus,profitability,monthly,vw_cap,11,2017-12-31,-0.00241695229554438
aus,profitability,monthly,vw_cap,11,2018-01-31,0.000211611326156516
aus,profitability,monthly,vw_cap,11,2018-02-28,0.0147034435762546
aus,profitability,monthly,vw_cap,11,2018-03-31,-0.00246851293544603
aus,profitability,monthly,vw_cap,11,2018-04-30,0.0118064995683119
aus,profitability,monthly,vw_cap,11,2018-05-31,0.0164425969315263
aus,profitability,monthly,vw_cap,11,2018-06-30,0.00922088107150026
aus,profitability,monthly,vw_cap,11,2018-07-31,0.00149130670981678
aus,profitability,monthly,vw_cap,11,2018-08-31,0.00637547565503975
aus,profitability,monthly,vw_cap,11,2018-09-30,0.00156887132614005
aus,profitability,monthly,vw_cap,11,2018-10-31,0.0164090476767189
aus,profitability,monthly,vw_cap,11,2018-11-30,0.000421828069325691
aus,profitability,monthly,vw_cap,11,2018-12-31,0.0301294951883351
aus,profitability,monthly,vw_cap,11,2019-01-31,0.00942181344343534
aus,profitability,monthly,vw_cap,11,2019-02-28,0.00267965637045649
aus,profitability,monthly,vw_cap,11,2019-03-31,0.00561534022716461
aus,profitability,monthly,vw_cap,11,2019-04-30,-0.00386180229758718
aus,profitability,monthly,vw_cap,11,2019-05-31,0.00201872977407895
aus,profitability,monthly,vw_cap,11,2019-06-30,0.0276508829170476
aus,profitability,monthly,vw_cap,11,2019-07-31,-0.00543050137593771
aus,profitability,monthly,vw_cap,11,2019-08-31,-0.00382410175495706
aus,profitability,monthly,vw_cap,11,2019-09-30,-0.0125377077098315
aus,profitability,monthly,vw_cap,11,2019-10-31,0.0123904627101977
aus,profitability,monthly,vw_cap,11,2019-11-30,0.0194545024309572
aus,profitability,monthly,vw_cap,11,2019-12-31,0.00467744401520613
aus,profitability,monthly,vw_cap,11,2020-01-31,0.00865971935106921
aus,profitability,monthly,vw_cap,11,2020-02-29,-0.00339367170248203
aus,profitability,monthly,vw_cap,11,2020-03-31,0.0686906979765988
aus,profitability,monthly,vw_cap,11,2020-04-30,-0.0360464965090638
aus,profitability,monthly,vw_cap,11,2020-05-31,-0.0187882421656582
aus,profitability,monthly,vw_cap,11,2020-06-30,-0.0142982142803031
aus,profitability,monthly,vw_cap,11,2020-07-31,-0.00306800056792707
aus,profitability,monthly,vw_cap,11,2020-08-31,-0.0491575582436554
aus,profitability,monthly,vw_cap,11,2020-09-30,-0.00104278564708366
aus,profitability,monthly,vw_cap,11,2020-10-31,-0.00249107538539823
aus,profitability,monthly,vw_cap,11,2020-11-30,-0.0614606241287316
aus,profitability,monthly,vw_cap,11,2020-12-31,0.00707943679054248
aus,profitability,monthly,vw_cap,11,2021-01-31,-0.0154992464830331
aus,profitability,monthly,vw_cap,11,2021-02-28,-0.0242846463942297
aus,profitability,monthly,vw_cap,11,2021-03-31,0.0276499947834417
aus,profitability,monthly,vw_cap,11,2021-04-30,0.00636838737622676
aus,profitability,monthly,vw_cap,11,2021-05-31,0.0272418194728255
aus,profitability,monthly,vw_cap,11,2021-06-30,0.00374414045262061
aus,profitability,monthly,vw_cap,11,2021-07-31,0.0175128337843015
aus,profitability,monthly,vw_cap,11,2021-08-31,-0.0428950529668098
aus,profitability,monthly,vw_cap,11,2021-09-30,-0.0521826183777098
aus,profitability,monthly,vw_cap,11,2021-10-31,-0.00673318504034642
aus,profitability,monthly,vw_cap,11,2021-11-30,0.0325690533025107
aus,profitability,monthly,vw_cap,11,2021-12-31,0.0353185654540752
aus,profitability,monthly,vw_cap,11,2022-01-31,-0.00596916819925714
aus,profitability,monthly,vw_cap,11,2022-02-28,0.0251829822048477
aus,profitability,monthly,vw_cap,11,2022-03-31,-0.00280258114284593
aus,profitability,monthly,vw_cap,11,2022-04-30,-0.0052796769021626
aus,profitability,monthly,vw_cap,11,2022-05-31,0.0120335499677768
aus,profitability,monthly,vw_cap,11,2022-06-30,0.0350313661684923
aus,profitability,monthly,vw_cap,11,2022-07-31,-0.0259652640410345
aus,profitability,monthly,vw_cap,11,2022-08-31,0.0271016942636128
aus,profitability,monthly,vw_cap,11,2022-09-30,0.0329812845937275
aus,profitability,monthly,vw_cap,11,2022-10-31,-0.00169998932308622
aus,profitability,monthly,vw_cap,11,2022-11-30,0.0152049715737517
aus,profitability,monthly,vw_cap,11,2022-12-31,-0.000777555042014316
aus,profitability,monthly,vw_cap,11,2023-01-31,0.0170839265996993
aus,profitability,monthly,vw_cap,11,2023-02-28,0.00969267223711259
aus,profitability,monthly,vw_cap,11,2023-03-31,0.0171176970576159
aus,profitability,monthly,vw_cap,11,2023-04-30,-0.00749405885234751
aus,profitability,monthly,vw_cap,11,2023-05-31,-0.00874058048719943
aus,profitability,monthly,vw_cap,11,2023-06-30,0.0154626379187162
aus,profitability,monthly,vw_cap,11,2023-07-31,-0.00259759021411312
aus,profitability,monthly,vw_cap,11,2023-08-31,0.0218265458599294
aus,profitability,monthly,vw_cap,11,2023-09-30,0.00974493739895288
aus,profitability,monthly,vw_cap,11,2023-10-31,0.00883583714417746
aus,profitability,monthly,vw_cap,11,2023-11-30,-0.0018299043035009
aus,profitability,monthly,vw_cap,11,2023-12-31,0.00466263327085775
aus,quality,monthly,vw_cap,1,1987-01-31,0.0264895301202867
aus,quality,monthly,vw_cap,1,1987-02-28,0.092261196042489
aus,quality,monthly,vw_cap,1,1987-03-31,0.0365652592039211
aus,quality,monthly,vw_cap,1,1987-04-30,-0.0676032394319453
aus,quality,monthly,vw_cap,1,1987-05-31,-0.0478134479408354
aus,quality,monthly,vw_cap,1,1987-06-30,-0.103203657626434
aus,quality,monthly,vw_cap,1,1987-07-31,0.174066762626236
aus,quality,monthly,vw_cap,1,1987-08-31,-0.0591154520597517
aus,quality,monthly,vw_cap,1,1987-09-30,0.0183124620402074
aus,quality,monthly,vw_cap,1,1987-10-31,-0.0363368139951817
aus,quality,monthly,vw_cap,1,1987-11-30,0.0273351594923102
aus,quality,monthly,vw_cap,1,1987-12-31,-0.00653154014926944
aus,quality,monthly,vw_cap,1,1988-01-31,-0.0586573209131117
aus,quality,monthly,vw_cap,1,1988-02-29,0.021743077795914
aus,quality,monthly,vw_cap,1,1988-03-31,-0.00960053367736072
aus,quality,monthly,vw_cap,1,1988-04-30,0.00766527462725358
