location,name,freq,weighting,n_factors,date,ret
egy,low_risk,monthly,vw_cap,16,2023-01-31,0.00631768864416864
egy,low_risk,monthly,vw_cap,16,2023-02-28,-0.0262479075683832
egy,low_risk,monthly,vw_cap,16,2023-03-31,-0.0127860338153459
egy,low_risk,monthly,vw_cap,16,2023-04-30,-0.0296296847738178
egy,low_risk,monthly,vw_cap,16,2023-05-31,-0.00129258003745198
egy,low_risk,monthly,vw_cap,16,2023-06-30,0.0121518521333255
egy,low_risk,monthly,vw_cap,16,2023-07-31,0.0289340421670633
egy,low_risk,monthly,vw_cap,16,2023-08-31,-0.0190166429067987
egy,low_risk,monthly,vw_cap,16,2023-09-30,0.031279247338136
egy,low_risk,monthly,vw_cap,16,2023-10-31,-0.0531471290987801
egy,low_risk,monthly,vw_cap,16,2023-11-30,0.0235853336727225
egy,low_risk,monthly,vw_cap,16,2023-12-31,0.0046642278896297
egy,momentum,monthly,vw_cap,1,1997-07-31,0.0370381284965371
egy,momentum,monthly,vw_cap,1,1997-08-31,0.0427766591000619
egy,momentum,monthly,vw_cap,1,1997-09-30,-0.036475761726108
egy,momentum,monthly,vw_cap,2,1997-10-31,-0.0173729003416401
egy,momentum,monthly,vw_cap,2,1997-11-30,-0.00132341600197895
egy,momentum,monthly,vw_cap,2,1997-12-31,-0.0161291498995149
egy,momentum,monthly,vw_cap,3,1998-01-31,0.0356944900398276
egy,momentum,monthly,vw_cap,4,1998-02-28,0.031543959462044
egy,momentum,monthly,vw_cap,4,1998-03-31,-0.0484769984287362
egy,momentum,monthly,vw_cap,6,1998-04-30,0.0278756462382372
egy,momentum,monthly,vw_cap,6,1998-05-31,0.0359951082725184
egy,momentum,monthly,vw_cap,6,1998-06-30,-0.0554232348152434
egy,momentum,monthly,vw_cap,2,1998-07-31,0.0300910706716318
egy,momentum,monthly,vw_cap,4,1998-08-31,-0.0362250179072817
egy,momentum,monthly,vw_cap,4,1998-09-30,-0.0143000900108346
egy,momentum,monthly,vw_cap,4,1998-10-31,-0.0608877703577185
egy,momentum,monthly,vw_cap,4,1998-11-30,-0.00698201922972679
egy,momentum,monthly,vw_cap,6,1998-12-31,0.0136238572866332
egy,momentum,monthly,vw_cap,6,1999-01-31,-0.164730690832042
egy,momentum,monthly,vw_cap,6,1999-02-28,-0.00903235305380532
egy,momentum,monthly,vw_cap,6,1999-03-31,-0.0613392555560259
egy,momentum,monthly,vw_cap,6,1999-04-30,0.0323648316191165
egy,momentum,monthly,vw_cap,6,1999-05-31,0.0433669988118512
egy,momentum,monthly,vw_cap,4,1999-06-30,0.0331133280920045
egy,momentum,monthly,vw_cap,4,1999-07-31,0.0500856944715946
egy,momentum,monthly,vw_cap,2,1999-08-31,0.0165981699827219
egy,momentum,monthly,vw_cap,5,1999-09-30,0.0232990082757976
egy,momentum,monthly,vw_cap,6,1999-10-31,0.0965807346705258
egy,momentum,monthly,vw_cap,6,1999-11-30,0.103595412322109
egy,momentum,monthly,vw_cap,6,1999-12-31,0.184526581165538
egy,momentum,monthly,vw_cap,6,2000-01-31,-0.111714798529799
egy,momentum,monthly,vw_cap,6,2000-02-29,-0.0161769530816337
egy,momentum,monthly,vw_cap,6,2000-03-31,0.0572827620787361
egy,momentum,monthly,vw_cap,6,2000-04-30,-0.147276814933495
egy,momentum,monthly,vw_cap,6,2000-05-31,0.0970246987845169
egy,momentum,monthly,vw_cap,4,2000-06-30,-0.0111279449128812
egy,momentum,monthly,vw_cap,5,2000-07-31,0.0108856853974977
egy,momentum,monthly,vw_cap,3,2000-08-31,-0.0636472780044962
egy,momentum,monthly,vw_cap,2,2000-09-30,0.0334867397764108
egy,momentum,monthly,vw_cap,4,2000-10-31,-0.0203215278719402
egy,momentum,monthly,vw_cap,3,2000-11-30,-0.0187171762426035
egy,momentum,monthly,vw_cap,3,2000-12-31,-0.02869383931101
egy,momentum,monthly,vw_cap,5,2001-01-31,-0.0356717936341108
egy,momentum,monthly,vw_cap,2,2001-02-28,0.00885287469687854
egy,momentum,monthly,vw_cap,2,2001-03-31,0.11210987930606
egy,momentum,monthly,vw_cap,4,2001-04-30,0.0123801211560363
egy,momentum,monthly,vw_cap,1,2001-05-31,-0.0631810960419571
egy,momentum,monthly,vw_cap,4,2001-10-31,-0.0032999985727442
egy,momentum,monthly,vw_cap,3,2001-11-30,-0.0269580632428995
egy,momentum,monthly,vw_cap,6,2005-02-28,0.0136803348918664
egy,momentum,monthly,vw_cap,6,2005-03-31,0.0580396831880462
egy,momentum,monthly,vw_cap,6,2005-04-30,0.0323528868868168
egy,momentum,monthly,vw_cap,6,2005-05-31,0.0820819210719441
egy,momentum,monthly,vw_cap,6,2005-06-30,0.0747834454941646
egy,momentum,monthly,vw_cap,6,2005-07-31,-0.00785407688795219
egy,momentum,monthly,vw_cap,6,2005-08-31,-0.0812836792100709
egy,momentum,monthly,vw_cap,6,2005-09-30,-0.0266252838917142
egy,momentum,monthly,vw_cap,6,2005-10-31,0.0112884938380778
egy,momentum,monthly,vw_cap,6,2005-11-30,-0.0185845302500294
egy,momentum,monthly,vw_cap,6,2005-12-31,0.047800968793688
egy,momentum,monthly,vw_cap,6,2006-01-31,0.164520937366412
egy,momentum,monthly,vw_cap,6,2006-02-28,-0.0703638889428983
egy,momentum,monthly,vw_cap,6,2006-03-31,0.0255363970827939
egy,momentum,monthly,vw_cap,6,2006-04-30,-0.0110341372811994
egy,momentum,monthly,vw_cap,6,2006-05-31,-0.0739308360767676
egy,momentum,monthly,vw_cap,6,2006-06-30,-0.0406985189059402
egy,momentum,monthly,vw_cap,6,2006-07-31,-0.00657540374839061
egy,momentum,monthly,vw_cap,6,2006-08-31,-0.0656019068561569
egy,momentum,monthly,vw_cap,6,2006-09-30,-0.054625470776462
egy,momentum,monthly,vw_cap,6,2006-10-31,-0.0162230039771836
egy,momentum,monthly,vw_cap,6,2006-11-30,0.0332529743329919
egy,momentum,monthly,vw_cap,6,2006-12-31,0.0371740439934312
egy,momentum,monthly,vw_cap,6,2007-01-31,0.0182296968891275
egy,momentum,monthly,vw_cap,6,2007-02-28,-0.0512240757306249
egy,momentum,monthly,vw_cap,6,2007-03-31,-0.0020697312646908
egy,momentum,monthly,vw_cap,6,2007-04-30,0.0713069849209097
egy,momentum,monthly,vw_cap,6,2007-05-31,0.0354160435630242
egy,momentum,monthly,vw_cap,6,2007-06-30,-0.035460410683039
egy,momentum,monthly,vw_cap,6,2007-07-31,0.0300389570918843
egy,momentum,monthly,vw_cap,6,2007-08-31,0.00690185836831346
egy,momentum,monthly,vw_cap,6,2007-09-30,0.0463174579374503
egy,momentum,monthly,vw_cap,6,2007-10-31,-0.0336612078881332
egy,momentum,monthly,vw_cap,6,2007-11-30,0.0192259304539738
egy,momentum,monthly,vw_cap,6,2007-12-31,0.0189315477390669
egy,momentum,monthly,vw_cap,6,2008-01-31,-0.0284814136786272
egy,momentum,monthly,vw_cap,6,2008-02-29,0.0787859787909905
egy,momentum,monthly,vw_cap,6,2008-03-31,-0.0658764856021289
egy,momentum,monthly,vw_cap,6,2008-04-30,0.00772862769570159
egy,momentum,monthly,vw_cap,6,2008-05-31,-0.00356648415227513
egy,momentum,monthly,vw_cap,6,2008-06-30,-0.0399355549997375
egy,momentum,monthly,vw_cap,6,2008-07-31,0.0324825368615999
egy,momentum,monthly,vw_cap,6,2008-08-31,-0.0188768892116141
egy,momentum,monthly,vw_cap,6,2008-09-30,0.0257729765282655
egy,momentum,monthly,vw_cap,6,2008-10-31,-0.0422591834743362
egy,momentum,monthly,vw_cap,6,2008-11-30,0.0142460846744677
egy,momentum,monthly,vw_cap,6,2008-12-31,0.0492716988398459
egy,momentum,monthly,vw_cap,6,2009-01-31,0.0674904107861321
egy,momentum,monthly,vw_cap,6,2009-02-28,0.0535719964228976
egy,momentum,monthly,vw_cap,6,2009-03-31,-0.182213604409869
egy,momentum,monthly,vw_cap,6,2009-04-30,-0.103477771928708
egy,momentum,monthly,vw_cap,6,2009-05-31,-0.00650374583120917
egy,momentum,monthly,vw_cap,6,2009-06-30,-0.0425005153779028
egy,momentum,monthly,vw_cap,6,2009-07-31,-0.0770719037631909
egy,momentum,monthly,vw_cap,6,2009-08-31,-0.00157640328574456
egy,momentum,monthly,vw_cap,6,2009-09-30,0.00296227057119406
egy,momentum,monthly,vw_cap,6,2009-10-31,-0.0529499369468099
egy,momentum,monthly,vw_cap,6,2009-11-30,0.0115246689755537
egy,momentum,monthly,vw_cap,6,2009-12-31,0.00867938471596467
egy,momentum,monthly,vw_cap,6,2010-01-31,0.0758269305062659
egy,momentum,monthly,vw_cap,6,2010-02-28,-0.0579078744963839
egy,momentum,monthly,vw_cap,6,2010-03-31,0.0751387001763346
egy,momentum,monthly,vw_cap,6,2010-04-30,0.0132447688917365
egy,momentum,monthly,vw_cap,6,2010-05-31,0.0583530970397339
egy,momentum,monthly,vw_cap,6,2010-06-30,-0.0162923588085456
egy,momentum,monthly,vw_cap,6,2010-07-31,0.019620013175692
egy,momentum,monthly,vw_cap,6,2010-08-31,-0.0317953251762198
egy,momentum,monthly,vw_cap,6,2010-09-30,0.00627655829968044
egy,momentum,monthly,vw_cap,6,2010-10-31,0.00515632357924133
egy,momentum,monthly,vw_cap,6,2010-11-30,0.00736743674065281
egy,momentum,monthly,vw_cap,6,2010-12-31,0.0239227747285642
egy,momentum,monthly,vw_cap,6,2011-01-31,-0.00536901647790475
egy,momentum,monthly,vw_cap,1,2011-04-30,0.0884928569688289
egy,momentum,monthly,vw_cap,1,2011-05-31,-0.11978513829701
egy,momentum,monthly,vw_cap,5,2011-06-30,-0.00480448532184895
egy,momentum,monthly,vw_cap,5,2011-07-31,0.0341178634993691
egy,momentum,monthly,vw_cap,5,2011-08-31,0.0316962869191545
egy,momentum,monthly,vw_cap,5,2011-09-30,0.0243933735497479
egy,momentum,monthly,vw_cap,5,2011-10-31,0.0213636432791467
egy,momentum,monthly,vw_cap,5,2011-11-30,0.0124315071285896
egy,momentum,monthly,vw_cap,5,2011-12-31,0.0623694090410532
egy,momentum,monthly,vw_cap,5,2012-01-31,-0.0922822207452489
egy,momentum,monthly,vw_cap,5,2012-02-29,-0.154451898542029
egy,momentum,monthly,vw_cap,5,2012-03-31,0.039966753357898
egy,momentum,monthly,vw_cap,6,2012-04-30,0.00524199149854385
egy,momentum,monthly,vw_cap,6,2012-05-31,-0.020686349477645
egy,momentum,monthly,vw_cap,6,2012-06-30,-0.0771875921125653
egy,momentum,monthly,vw_cap,6,2012-07-31,0.011214969259257
egy,momentum,monthly,vw_cap,6,2012-08-31,-0.00716398706472356
egy,momentum,monthly,vw_cap,6,2012-09-30,0.0183433737374
egy,momentum,monthly,vw_cap,6,2012-10-31,0.0205575962413997
egy,momentum,monthly,vw_cap,6,2012-11-30,-0.0741616470327928
egy,momentum,monthly,vw_cap,6,2012-12-31,-0.00387254702679838
egy,momentum,monthly,vw_cap,6,2013-01-31,0.0106449945020527
egy,momentum,monthly,vw_cap,6,2013-02-28,-0.0100505804003426
egy,momentum,monthly,vw_cap,6,2013-03-31,0.0137053847759145
egy,momentum,monthly,vw_cap,6,2013-04-30,0.0090896434612533
egy,momentum,monthly,vw_cap,6,2013-05-31,0.0302147455928448
egy,momentum,monthly,vw_cap,6,2013-06-30,-0.0277066025339162
egy,momentum,monthly,vw_cap,6,2013-07-31,0.00485734475228641
egy,momentum,monthly,vw_cap,6,2013-08-31,0.00472468721943372
egy,momentum,monthly,vw_cap,6,2013-09-30,-0.0389331398631786
egy,momentum,monthly,vw_cap,6,2013-10-31,0.0129731481962901
egy,momentum,monthly,vw_cap,6,2013-11-30,0.0114899061656015
egy,momentum,monthly,vw_cap,6,2013-12-31,0.0326594886674104
egy,momentum,monthly,vw_cap,6,2014-01-31,0.000190588543799101
egy,momentum,monthly,vw_cap,6,2014-02-28,0.0613352626617308
egy,momentum,monthly,vw_cap,6,2014-03-31,-0.023918580874745
egy,momentum,monthly,vw_cap,6,2014-04-30,0.0174670157407953
egy,momentum,monthly,vw_cap,6,2014-05-31,0.0303286904070371
egy,momentum,monthly,vw_cap,6,2014-06-30,-0.00596311297209845
egy,momentum,monthly,vw_cap,6,2014-07-31,0.0056039199000006
egy,momentum,monthly,vw_cap,6,2014-08-31,0.0200954551871879
egy,momentum,monthly,vw_cap,6,2014-09-30,0.0366050654605504
egy,momentum,monthly,vw_cap,6,2014-10-31,-0.010915134497449
egy,momentum,monthly,vw_cap,6,2014-11-30,0.0229079758468179
egy,momentum,monthly,vw_cap,6,2014-12-31,0.0644309016872294
egy,momentum,monthly,vw_cap,6,2015-01-31,0.000211090816861934
egy,momentum,monthly,vw_cap,6,2015-02-28,0.0365092742102582
egy,momentum,monthly,vw_cap,6,2015-03-31,0.0435854394550544
egy,momentum,monthly,vw_cap,6,2015-04-30,0.052812504486441
egy,momentum,monthly,vw_cap,6,2015-05-31,0.0499752694254613
egy,momentum,monthly,vw_cap,6,2015-06-30,0.0667566569128253
egy,momentum,monthly,vw_cap,6,2015-07-31,0.0071610751143682
egy,momentum,monthly,vw_cap,6,2015-08-31,0.0406075850023623
egy,momentum,monthly,vw_cap,6,2015-09-30,0.066888722963162
egy,momentum,monthly,vw_cap,6,2015-10-31,-0.0311753902477331
egy,momentum,monthly,vw_cap,6,2015-11-30,0.0308720668159431
egy,momentum,monthly,vw_cap,6,2015-12-31,-0.0736457225875791
egy,momentum,monthly,vw_cap,6,2016-01-31,0.0669810289056071
egy,momentum,monthly,vw_cap,6,2016-02-29,0.000311496656123717
egy,momentum,monthly,vw_cap,6,2016-03-31,-0.10700216743907
egy,momentum,monthly,vw_cap,6,2016-04-30,-0.00493822222225757
egy,momentum,monthly,vw_cap,6,2016-05-31,0.0026587139206997
egy,momentum,monthly,vw_cap,6,2016-06-30,0.0243819902482765
egy,momentum,monthly,vw_cap,6,2016-07-31,0.0607103589672016
egy,momentum,monthly,vw_cap,6,2016-08-31,0.0118663936471521
egy,momentum,monthly,vw_cap,6,2016-09-30,0.0275960587227842
egy,momentum,monthly,vw_cap,6,2016-10-31,0.0954973431522069
egy,momentum,monthly,vw_cap,6,2016-11-30,-0.0297959073834518
egy,momentum,monthly,vw_cap,6,2016-12-31,0.0579745494290655
egy,momentum,monthly,vw_cap,6,2017-01-31,0.0241729803882289
egy,momentum,monthly,vw_cap,6,2017-03-31,0.0262634024494877
egy,momentum,monthly,vw_cap,6,2017-04-30,-0.0352207630581134
egy,momentum,monthly,vw_cap,6,2017-05-31,-0.00271488828105241
egy,momentum,monthly,vw_cap,6,2017-06-30,0.0369962472031288
egy,momentum,monthly,vw_cap,6,2017-07-31,0.0313595560181371
egy,momentum,monthly,vw_cap,6,2017-08-31,-0.0277550689003736
egy,momentum,monthly,vw_cap,6,2017-09-30,0.00076577046842768
egy,momentum,monthly,vw_cap,6,2017-10-31,-0.0587363316838072
egy,momentum,monthly,vw_cap,6,2017-11-30,-0.0031050018909922
egy,momentum,monthly,vw_cap,6,2017-12-31,0.0405818676919528
egy,momentum,monthly,vw_cap,6,2018-01-31,0.0655153934450025
egy,momentum,monthly,vw_cap,6,2018-02-28,0.0263653108469172
egy,momentum,monthly,vw_cap,6,2018-03-31,-0.0889192808248124
egy,momentum,monthly,vw_cap,6,2018-04-30,0.0144078684246506
egy,momentum,monthly,vw_cap,6,2018-05-31,-0.0327800666813728
egy,momentum,monthly,vw_cap,6,2018-06-30,0.0129376706642597
egy,momentum,monthly,vw_cap,6,2018-07-31,0.00461690116899356
egy,momentum,monthly,vw_cap,6,2018-08-31,0.0132667813893526
egy,momentum,monthly,vw_cap,6,2018-09-30,0.0358063896720634
egy,momentum,monthly,vw_cap,6,2018-10-31,-0.022302522087749
egy,momentum,monthly,vw_cap,6,2018-11-30,-0.0602492990598994
egy,momentum,monthly,vw_cap,6,2018-12-31,-0.00666735991755546
egy,momentum,monthly,vw_cap,6,2019-01-31,-0.0228455486880769
egy,momentum,monthly,vw_cap,6,2019-02-28,-0.0419292226539869
egy,momentum,monthly,vw_cap,6,2019-03-31,0.00956827436308966
egy,momentum,monthly,vw_cap,6,2019-04-30,-0.0221912356044144
egy,momentum,monthly,vw_cap,6,2019-05-31,0.0333270990113029
egy,momentum,monthly,vw_cap,6,2019-06-30,-0.0087802935589037
egy,momentum,monthly,vw_cap,6,2019-07-31,0.0548724679425692
egy,momentum,monthly,vw_cap,6,2019-08-31,-0.0391007253503822
egy,momentum,monthly,vw_cap,6,2019-09-30,0.0285101188530525
egy,momentum,monthly,vw_cap,6,2019-10-31,-0.0245920933280094
egy,momentum,monthly,vw_cap,6,2019-11-30,0.0102875835406494
egy,momentum,monthly,vw_cap,6,2019-12-31,0.0361402680675723
egy,momentum,monthly,vw_cap,6,2020-01-31,0.00194370142175373
egy,momentum,monthly,vw_cap,6,2020-02-29,0.0561910006198181
egy,momentum,monthly,vw_cap,6,2020-03-31,0.0274805609190498
egy,momentum,monthly,vw_cap,6,2020-04-30,-0.138247261564777
egy,momentum,monthly,vw_cap,6,2020-05-31,0.0771212235624556
egy,momentum,monthly,vw_cap,6,2020-06-30,-0.0359709488345696
egy,momentum,monthly,vw_cap,6,2020-07-31,-0.0344760617048775
egy,momentum,monthly,vw_cap,6,2020-08-31,-0.0449783893294311
egy,momentum,monthly,vw_cap,6,2020-09-30,0.0280943476130572
egy,momentum,monthly,vw_cap,6,2020-10-31,-0.00583183207801073
egy,momentum,monthly,vw_cap,6,2020-11-30,-0.0241673916745575
egy,momentum,monthly,vw_cap,6,2020-12-31,0.00663034171143825
egy,momentum,monthly,vw_cap,6,2021-01-31,0.0509037491350322
egy,momentum,monthly,vw_cap,6,2021-02-28,0.04007523504094
egy,momentum,monthly,vw_cap,6,2021-03-31,-0.0428192626953828
egy,momentum,monthly,vw_cap,6,2021-04-30,0.0102894021633769
egy,momentum,monthly,vw_cap,6,2021-05-31,0.0380083519525577
egy,momentum,monthly,vw_cap,6,2021-06-30,-0.024450209017051
egy,momentum,monthly,vw_cap,6,2021-07-31,0.0152991817011698
egy,momentum,monthly,vw_cap,6,2021-08-31,-0.00521441834824743
egy,momentum,monthly,vw_cap,6,2021-09-30,0.0139008448500189
egy,momentum,monthly,vw_cap,6,2021-10-31,-0.0220913357496303
egy,momentum,monthly,vw_cap,6,2021-11-30,-0.0694155719247791
egy,momentum,monthly,vw_cap,6,2021-12-31,-0.0391396612244344
egy,momentum,monthly,vw_cap,6,2022-01-31,0.0203628924980783
egy,momentum,monthly,vw_cap,6,2022-02-28,0.0447169446725713
egy,momentum,monthly,vw_cap,6,2022-03-31,-0.0358300621278608
egy,momentum,monthly,vw_cap,6,2022-04-30,0.0433478360049882
egy,momentum,monthly,vw_cap,6,2022-05-31,0.0290428723317006
egy,momentum,monthly,vw_cap,6,2022-06-30,-0.0218412417227429
egy,momentum,monthly,vw_cap,6,2022-07-31,-0.013690257459259
egy,momentum,monthly,vw_cap,6,2022-08-31,-0.0125092899775483
egy,momentum,monthly,vw_cap,6,2022-09-30,-0.014283706931492
egy,momentum,monthly,vw_cap,6,2022-10-31,-0.0218012507064119
egy,momentum,monthly,vw_cap,6,2022-11-30,-0.0276170449666749
egy,momentum,monthly,vw_cap,6,2022-12-31,-0.0331306422096122
egy,momentum,monthly,vw_cap,6,2023-01-31,0.0407516721060622
egy,momentum,monthly,vw_cap,6,2023-02-28,0.0116894404638025
egy,momentum,monthly,vw_cap,6,2023-03-31,0.0722236676008171
egy,momentum,monthly,vw_cap,6,2023-04-30,0.0062744465890629
egy,momentum,monthly,vw_cap,6,2023-05-31,-0.0222262377924066
egy,momentum,monthly,vw_cap,6,2023-06-30,-0.0177155767399503
egy,momentum,monthly,vw_cap,6,2023-07-31,-0.0241005863165116
egy,momentum,monthly,vw_cap,6,2023-08-31,0.0513552809953184
egy,momentum,monthly,vw_cap,6,2023-09-30,0.052964668382038
egy,momentum,monthly,vw_cap,6,2023-10-31,0.144407955816731
egy,momentum,monthly,vw_cap,6,2023-11-30,-0.0485541938417311
egy,momentum,monthly,vw_cap,6,2023-12-31,0.0747630660039652
egy,profit_growth,monthly,vw_cap,2,1998-04-30,-0.00887207696145901
egy,profit_growth,monthly,vw_cap,2,1998-05-31,0.0230950526533145
egy,profit_growth,monthly,vw_cap,2,1998-06-30,-0.0442192611641439
egy,profit_growth,monthly,vw_cap,2,1998-10-31,0.125413579469789
egy,profit_growth,monthly,vw_cap,2,1998-11-30,-0.0501402799726885
egy,profit_growth,monthly,vw_cap,2,1998-12-31,0.0204835313985322
egy,profit_growth,monthly,vw_cap,2,1999-01-31,-0.0279831208695064
egy,profit_growth,monthly,vw_cap,2,1999-02-28,-0.00259070084966873
egy,profit_growth,monthly,vw_cap,2,1999-03-31,-0.00811343144835226
egy,profit_growth,monthly,vw_cap,2,1999-04-30,-0.00945626956390504
egy,profit_growth,monthly,vw_cap,2,1999-05-31,-0.0096723617611652
egy,profit_growth,monthly,vw_cap,2,1999-06-30,0.026010668548579
egy,profit_growth,monthly,vw_cap,1,1999-09-30,-0.0474426125231108
egy,profit_growth,monthly,vw_cap,2,1999-10-31,-0.00513076328481006
egy,profit_growth,monthly,vw_cap,2,1999-11-30,0.0281760057380377
egy,profit_growth,monthly,vw_cap,2,1999-12-31,0.0165414492910253
egy,profit_growth,monthly,vw_cap,2,2000-01-31,0.028744266558309
egy,profit_growth,monthly,vw_cap,2,2000-02-29,0.0127114515358575
egy,profit_growth,monthly,vw_cap,2,2000-03-31,0.00400811591552559
egy,profit_growth,monthly,vw_cap,2,2000-04-30,-0.142029275972295
egy,profit_growth,monthly,vw_cap,2,2000-05-31,0.11071826917545
egy,profit_growth,monthly,vw_cap,1,2000-06-30,-0.06258887306163
egy,profit_growth,monthly,vw_cap,1,2000-07-31,-0.0139421686654943
egy,profit_growth,monthly,vw_cap,2,2000-08-31,0.0534540832695173
egy,profit_growth,monthly,vw_cap,2,2001-01-31,-0.0333255657862796
egy,profit_growth,monthly,vw_cap,2,2005-02-28,0.0341639785024916
egy,profit_growth,monthly,vw_cap,2,2005-03-31,0.0161835136992523
egy,profit_growth,monthly,vw_cap,2,2005-04-30,0.0214075968347125
egy,profit_growth,monthly,vw_cap,2,2005-05-31,0.0608716607777323
egy,profit_growth,monthly,vw_cap,2,2005-06-30,0.0599508586705062
egy,profit_growth,monthly,vw_cap,2,2005-07-31,-0.0359971295989757
egy,profit_growth,monthly,vw_cap,2,2005-08-31,-0.0424882377122441
egy,profit_growth,monthly,vw_cap,2,2005-09-30,-0.0879740868609184
egy,profit_growth,monthly,vw_cap,4,2005-10-31,0.0598440809213059
egy,profit_growth,monthly,vw_cap,6,2005-11-30,0.0166284651584428
egy,profit_growth,monthly,vw_cap,6,2005-12-31,-0.0513403683263489
egy,profit_growth,monthly,vw_cap,7,2006-01-31,-0.0163474121540612
egy,profit_growth,monthly,vw_cap,7,2006-02-28,0.0454607297930978
egy,profit_growth,monthly,vw_cap,6,2006-03-31,0.0277567230742084
egy,profit_growth,monthly,vw_cap,6,2006-04-30,-0.0226760167587427
egy,profit_growth,monthly,vw_cap,6,2006-05-31,-0.037344736161423
egy,profit_growth,monthly,vw_cap,6,2006-06-30,-0.0227989809510076
egy,profit_growth,monthly,vw_cap,6,2006-07-31,0.0552681286589452
egy,profit_growth,monthly,vw_cap,6,2006-08-31,-0.0064179628430589
egy,profit_growth,monthly,vw_cap,6,2006-09-30,-0.0631514953109952
egy,profit_growth,monthly,vw_cap,7,2006-10-31,0.0238522314300483
egy,profit_growth,monthly,vw_cap,7,2006-11-30,-0.0159770041676044
egy,profit_growth,monthly,vw_cap,7,2006-12-31,-0.0059250754069807
egy,profit_growth,monthly,vw_cap,7,2007-01-31,-0.0126322339208804
egy,profit_growth,monthly,vw_cap,7,2007-02-28,0.0173431681728491
egy,profit_growth,monthly,vw_cap,7,2007-03-31,-0.00557509136192334
egy,profit_growth,monthly,vw_cap,7,2007-04-30,0.0337172888793798
egy,profit_growth,monthly,vw_cap,7,2007-05-31,-0.0216605347638454
egy,profit_growth,monthly,vw_cap,7,2007-06-30,-0.0505732191028496
egy,profit_growth,monthly,vw_cap,7,2007-07-31,0.0272089281357947
egy,profit_growth,monthly,vw_cap,7,2007-08-31,-0.00862438145449049
egy,profit_growth,monthly,vw_cap,7,2007-09-30,-0.0197183022468193
egy,profit_growth,monthly,vw_cap,7,2007-10-31,-0.00959820193629855
egy,profit_growth,monthly,vw_cap,9,2007-11-30,0.037952972493548
egy,profit_growth,monthly,vw_cap,9,2007-12-31,0.00170164048082882
egy,profit_growth,monthly,vw_cap,9,2008-01-31,-0.000565215682212966
